index,0
226,10.392789260714373
227,101.1907587149067
229,60.6255146350707
230,117.55927305130916
231,138.57401261910258
232,85.99820398028788
233,77.72039069221402
235,57.488271512422564
236,223.007065955628
238,153.8968342214516
239,115.75290346761071
240,145.25096736594082
242,138.52854022470837
246,106.06080459902945
248,176.91408164713079
249,69.43981737548361
251,185.42335771762188
253,154.4683089008445
255,102.66858216429688
256,85.99820398028788
261,109.45171809226895
263,38.69165725795449
264,113.35867288967637
265,70.67797002744223
266,133.05636562926415
267,85.13479274267996
268,86.94459861064506
271,77.99820398028787
273,117.05866591777946
274,133.4811021961367
275,128.31398492001506
276,55.755273422051474
278,120.78154042063792
279,68.29556194378193
280,133.0620728206961
282,26.67430417585652
284,107.45246742031358
285,119.13630426847347
287,83.04934606750128
288,43.25597597779204
290,35.67425161274534
292,123.93024184074767
293,94.5889986120503
294,25.963946303571863
295,101.6136571634627
297,101.13008519176975
298,85.61126527731172
300,110.1390910576428
301,104.03492416219062
303,85.65783061658777
305,70.81656569846032
307,112.47765863305976
308,60.51141045663899
309,105.14574944269141
310,127.01096805884346
312,77.35680062092379
313,43.96394630357186
314,100.39684379874048
316,136.80891270911897
318,73.14854648342369
319,157.43330489077658
321,82.82885627743917
322,82.87312478445466
323,120.66813297613864
326,67.13062830580873
328,49.25597597779204
329,95.56309151907293
330,60.226886783190885
331,131.37869658803322
332,100.48492861800385
337,83.77621477144658
338,83.66487064695454
339,40.46394630357186
344,110.73138002108712
345,78.3217628403342
346,92.54865554576206
348,145.7169199507605
349,151.51848137782588
350,110.97255502677943
352,146.16390013385075
354,90.65586628504768
355,154.92534786286177
357,50.55882236071518
359,85.69787379440446
365,159.1799297041639
368,178.27496022365244
369,79.24562860630905
370,113.85304619980575
371,119.26471345665915
372,149.84327167975832
376,83.1485464834237
377,128.21983725259858
378,126.26308314273712
379,203.9188651211834
380,97.58583789801557
381,81.31521315009036
382,47.96394630357186
385,70.3217628403342
386,95.55569557612883
387,73.90320864289649
390,95.55569557612883
391,79.29935987625291
392,136.90812567550657
396,157.39409912152968
398,173.45370968692558
399,104.38010177652444
402,109.15253138528429
404,125.40499921983256
408,170.64707731047312
409,159.8416482107347
410,111.7330510463061
411,87.46401059057166
412,156.71831785170386
413,109.80179811406018
414,192.87380283637927
415,95.09728304696226
419,80.81521315009036
420,92.9803347541025
422,114.96881798241027
424,142.93236883429196
425,58.88545869695919
426,157.6777060539061
429,186.61078074271154
430,86.92128581145629
432,48.39462286164525
433,92.9803347541025
436,106.8265724470997
437,103.95359462938158
438,147.4474363255766
439,163.37654471997647
441,83.66487064695454
444,132.2141895272801
445,44.65198494748392
446,118.61065861608233
450,95.09728304696227
451,129.3918663362794
452,106.06080459902945
453,146.98003303277048
457,119.69858812268548
460,146.267214426943
461,82.89364102875095
462,100.083415279653
463,77.4135276712939
464,82.98389518342168
465,106.47731364366742
467,67.5904431044126
469,101.37177525316271
470,57.132064325314545
472,200.57038943743436
474,194.65437601754186
475,140.48484859304298
476,97.52750755261356
477,126.71086541293333
479,69.07355826722893
480,79.8923361946079
482,126.26581038770126
483,70.23411668893256
484,70.95928372431496
489,72.51897073181608
493,109.91365921157036
494,70.05372402554735
495,39.73403764030814
505,196.30972806006054
508,109.58988752993957
509,88.33120506952531
510,72.81521315009036
514,107.44465548560984
516,145.4673429685838
517,105.25516131874124
518,137.0382461859853
520,128.49086597134774
522,57.07355826722893
524,204.5395226066839
525,148.89027853849225
527,59.350852034935365
528,91.4377003878861
531,161.234216438357
532,97.47831523872271
534,61.07355826722893
536,60.226886783190885
541,126.5187517844374
542,90.31366808743584
543,163.17464028295444
546,116.79878410745974
547,154.96081253269224
549,57.81661826157149
550,119.1730036739446
551,102.52720907411964
553,34.52332706989903
555,53.6866518607274
557,119.97180466983589
558,100.7725763548788
560,91.77621477144659
561,22.916508275000204
562,77.72039069221402
563,143.37123422121002
566,153.43408776766887
570,29.25597597779204
571,115.09532429247452
577,166.8250184400606
580,65.25682654528609
583,155.5520099527786
585,128.58529886750705
586,34.64783418225366
587,114.45287936214191
588,88.65019119299313
590,138.35907564480902
593,46.97868221008561
594,96.07206154035737
597,86.28120933083255
599,101.894613467502
600,96.00263604707813
601,103.2620731765163
603,80.66487064695454
605,118.9027655195173
606,75.22694038245788
607,71.01130336077554
608,87.54048785143745
609,124.69249584426522
610,119.91812676575955
